source_id,recipient_id,mouse,treat,dist_um,log_depth,program_a,program_b
S054,S054_R132,M1,1,181.0388584586063,6.506848714522659,-0.033872476236005866,-0.03477970104657724
S055,S055_R000,M2,1,230.87880358595993,6.785006278110821,0.5612550028370542,0.5610365889452734
S055,S055_R001,M2,1,134.38784079988883,6.627480247590262,-0.07852816951624442,-0.08196834065900849
S055,S055_R002,M2,1,219.85664235236538,6.71803893659546,0.815532323884355,0.8152330644886993
S055,S055_R003,M2,1,7.8959001191595055,7.400216563076502,0.3442807948636997,0.21659447004369636
S055,S055_R004,M2,1,207.5252645884627,6.839163148638255,0.24292659877840345,0.242500940942996
S055,S055_R005,M2,1,86.01670069862053,6.462952158467269,0.1215233207276595,0.1078211564713119
S055,S055_R006,M2,1,82.02547985127099,7.0644265420331624,0.4336515996525181,0.418294334273855
S055,S055_R007,M2,1,166.25857335804102,6.970301156520217,0.11608749162078529,0.11470355942827133
S055,S055_R008,M2,1,63.80582133026685,6.9961661748102,0.45480489381793315,0.42895903600797286
S055,S055_R009,M2,1,191.16519058782978,6.808042901399828,0.602220760486536,0.6015414580072258
S055,S055_R010,M2,1,67.57068228389137,6.4897191475816305,-0.2943827261639784,-0.3175927185638787
S055,S055_R011,M2,1,136.9960919608143,7.013061875500954,0.07672508630922653,0.07353196227320644
S055,S055_R012,M2,1,105.60459741982136,6.793817135868061,-0.5520607321351854,-0.5598902395907173
S055,S055_R013,M2,1,79.74299833890734,7.346730747036487,0.942753104750431,0.9263609568417055
S055,S055_R014,M2,1,204.3807348359801,7.0742960313916585,-0.032511493224202076,-0.032977164294645596
S055,S055_R015,M2,1,208.11209572779515,6.496777042293882,0.04668932289913162,0.046270742402813855
S055,S055_R016,M2,1,209.70205338107084,7.330009563235623,-0.4373166498559395,-0.437716640779102
S055,S055_R017,M2,1,212.65601583221112,7.004328325066275,-0.650972920013804,-0.6513405374888572
S055,S055_R018,M2,1,119.76817137025954,6.884794585143559,0.08117853309074485,0.0759547280999459
S055,S055_R019,M2,1,197.90286783231872,6.7814303551699275,0.7255180775654603,0.7249577276476267
S055,S055_R020,M2,1,63.99102811519298,6.5631101598811075,-0.9131797885095424,-0.9388892410196495
S055,S055_R021,M2,1,125.4861569389815,6.210062037969728,-0.5454572863594478,-0.5498937387483183
S055,S055_R022,M2,1,31.50142206570032,6.919244389433536,-0.22344961223780255,-0.28849811479276727
S055,S055_R023,M2,1,131.12918555706068,6.789053659150445,-0.7659103301901069,-0.7696861806943442
S055,S055_R024,M2,1,32.18901492209238,5.995038179218981,-0.1823649741960004,-0.24614803653997652
S055,S055_R025,M2,1,194.84403337049102,6.906663109905994,0.21438820373445314,0.21377667819946883
S055,S055_R026,M2,1,227.9322428842426,6.695922512225093,-1.0658057321816052,-1.0660433299743197
S055,S055_R027,M2,1,135.24734606946072,6.262154068795046,-0.8115410328793975,-0.8148977516065975
S055,S055_R028,M2,1,223.15344198367416,6.964519022470038,-0.2830327426464794,-0.28330510039829204
S055,S055_R029,M2,1,21.381078132299862,6.550274163211371,0.15989446386370024,0.07303548520187306
S055,S055_R030,M2,1,100.61131080611457,6.919911121344617,-0.2592241950076582,-0.2682543084940723
S055,S055_R031,M2,1,103.18507680489992,6.0231139242802,0.31941741188067085,0.3110275105197593
S055,S055_R032,M2,1,75.33904818055788,6.875740921854171,-0.6062209404650475,-0.6248110479112869
S055,S055_R033,M2,1,234.52879267274213,6.679927095520929,0.9804103222054017,0.9802135382514643
S055,S055_R034,M2,1,234.48971497919757,7.349813400394851,-0.8130110462194058,-0.8132080500064156
S055,S055_R035,M2,1,19.680161232617746,7.405698125918242,-0.7056226384285068,-0.7968070078347191
S055,S055_R036,M2,1,127.36914695025577,6.930037927353104,-0.3191638033236704,-0.32336788268722083
S055,S055_R037,M2,1,35.615800770738005,6.115455456934984,-0.22784536884267015,-0.28567952322892143
S055,S055_R038,M2,1,7.293989003875039,7.392463966154751,0.9729910176186521,0.8430898217885258
S055,S055_R039,M2,1,29.553746864512295,6.494860507544441,0.8555900519280973,0.7868191273543049
S055,S055_R040,M2,1,116.72430195996282,6.665986098844646,-1.6186523463200793,-1.6243507937626074
S055,S055_R041,M2,1,127.48567396768979,7.2809273281689215,-0.8008659792407171,-0.8050560850548529
S055,S055_R042,M2,1,193.56658541516802,6.807018257444163,1.3888638864437695,1.388229628815769
S055,S055_R043,M2,1,217.4094971736953,6.678134680067917,0.5944038247578146,0.5940828927859653
S055,S055_R044,M2,1,197.84366989425703,7.227322388255105,0.6414043786845322,0.6408430802058918
S055,S055_R045,M2,1,191.01778805835423,7.200342767739786,0.18752930761004472,0.1868471382149992
S055,S055_R046,M2,1,174.02201611933316,6.886605383278186,0.4126160170069225,0.41150739677055215
S055,S055_R047,M2,1,94.52321486810592,6.627264008689231,-0.20357452693877753,-0.21432027914941965
S055,S055_R048,M2,1,119.53781469708096,6.309032622996962,0.28460447025022545,0.2793461707737594
S055,S055_R049,M2,1,122.43797677094003,7.513625410096809,0.188971754145965,0.1841316031996728
S055,S055_R050,M2,1,79.51420151210266,6.355081393037671,-0.46161234799043327,-0.4781120032333013
S055,S055_R051,M2,1,147.6518836268651,6.732595450718913,-0.7760855620497321,-0.7784405805160274
S055,S055_R052,M2,1,107.56002559842726,6.820405302222478,-0.632905378402305,-0.6403094511987618
S055,S055_R053,M2,1,67.38517885083101,6.770879699580009,-0.7087086710244046,-0.7320420052337441
S055,S055_R054,M2,1,149.76932449410825,6.534398021312354,-0.13211410689787567,-0.13433087485136525
S055,S055_R055,M2,1,124.857016392305,6.566605780842482,0.757122524050773,0.7526056033999127
S055,S055_R056,M2,1,171.61962448719703,7.10310841517594,-0.6511305644345433,-0.6523179524773526
S055,S055_R057,M2,1,180.69162002395822,6.261651309174114,-0.33606561724418477,-0.33698188751739766
S055,S055_R058,M2,1,149.42675503872624,7.418649349066752,0.13362165649434954,0.131383084954584
S055,S055_R059,M2,1,94.4242413218621,6.974578566231335,0.08299450310020366,0.07221832087879994
S055,S055_R060,M2,1,64.03747758662496,6.7805347485591465,-0.25592130929022977,-0.2815966647029465
S055,S055_R061,M2,1,196.9271560146718,7.002245525392206,-0.2947611758501666,-0.2953373666884968
S055,S055_R062,M2,1,78.79391742998266,6.316654986358388,0.5249979264304767,0.5081551977470617
S055,S055_R063,M2,1,96.1019572148569,6.739311940193056,-0.10367882250929472,-0.113950636198963
S055,S055_R064,M2,1,163.38180073212072,7.464316557810348,0.3909501188805871,0.38944763093311685
S055,S055_R065,M2,1,142.75113721297456,7.301843622227393,0.5332760341143801,0.5305670603055151
S055,S055_R066,M2,1,6.733030469440394,7.772815437668046,-0.06699246710399974,-0.1989924134487282
S055,S055_R067,M2,1,144.55109067592292,6.380134721457804,0.48120799017687027,0.47863480975238937
S055,S055_R068,M2,1,10.174348130980931,6.4704070980407655,-1.2872281282381242,-1.4068670419820735
S055,S055_R069,M2,1,123.39359552883874,7.364211663220324,-0.35836894897937205,-0.36307873518028166
S055,S055_R070,M2,1,40.35020713251987,6.9928535935734955,0.5558188545883871,0.5053018121031476
S055,S055_R071,M2,1,41.648762276593,6.720764116947945,-0.6520922477646975,-0.7007693713796557
S055,S055_R072,M2,1,145.11423606049274,6.930550832433885,-0.6763909423813103,-0.6789230519702929
S055,S055_R073,M2,1,7.967882716264226,6.830070266053042,0.030618383514548937,-0.09680560564152033
S055,S055_R074,M2,1,85.36323719001493,6.673908229493383,-0.19599929106071445,-0.20995968311745217
S055,S055_R075,M2,1,132.95042822480653,6.768672883877035,0.18196088670553873,0.1783764900905011
S055,S055_R076,M2,1,2.6578774569723347,6.787242035069851,-0.7265377450476566,-0.8748373313174005
S055,S055_R077,M2,1,62.35958531424512,6.656091968102174,-0.14060465580680734,-0.1675408631023524
S055,S055_R078,M2,1,124.82009494087848,6.528191708617968,0.27853753713467344,0.27401584907636356
S055,S055_R079,M2,1,200.1389243985035,6.643050286593613,-0.40089272973509754,-0.40141839998319945
S055,S055_R080,M2,1,202.04347174385867,6.6312454775867185,-0.08859735345236748,-0.08909518336259803
S055,S055_R081,M2,1,143.97230835890232,6.646015014091834,-1.4622262239528283,-1.464842309908411
S055,S055_R082,M2,1,242.1276534993987,6.432492381631413,-0.22486603842488637,-0.2250244182551519
S055,S055_R083,M2,1,11.43217001685596,6.605285753312824,0.2350741118372529,0.11965841266435658
S055,S055_R084,M2,1,99.83446870784071,7.090698217160051,0.46803401393316657,0.45880123182209465
S055,S055_R085,M2,1,14.25427443843179,6.850802112125882,-1.2742247227130983,-1.3806995752953
S055,S055_R086,M2,1,147.2897216361944,6.811221769385039,0.8384983255183844,0.8361188120203452
S055,S055_R087,M2,1,37.17104067528885,6.700654395390227,0.27674188739186084,0.22142135770820326
S055,S055_R088,M2,1,174.84608310787078,7.040037228530345,-0.3411336577121259,-0.34221648062654425
S055,S055_R089,M2,1,248.8999688585644,6.580440109221568,-0.417658308344954,-0.41778882507427045
S055,S055_R090,M2,1,34.37658872988094,6.540054385242209,-0.26274541071177687,-0.32266392630801743
S055,S055_R091,M2,1,3.9369183631163143,7.256817567120279,-0.3596662699383717,-0.502644221491711
S055,S055_R092,M2,1,61.7397774477503,6.608974609780148,0.5622088876962753,0.5347914239362284
S055,S055_R093,M2,1,147.48153977561245,6.470594166321458,-0.30764227173685843,-0.31000877993813564
S055,S055_R094,M2,1,152.86704334045334,6.399893305218627,0.20788760001122525,0.2058585980945033
S055,S055_R095,M2,1,210.6243065506286,7.102029110930523,0.09210167866204291,0.09171208988531067
S055,S055_R096,M2,1,215.28512646184058,7.090712963345348,-1.2720284718170416,-1.2723694864816313
S055,S055_R097,M2,1,214.25685624896968,6.414064587902858,0.05046590990931371,0.05011472790146143
S055,S055_R098,M2,1,67.71939008959345,6.928084083663929,0.4517136336290364,0.4286020465160428
S055,S055_R099,M2,1,200.06475917622853,6.55481106814278,0.5417862235135553,0.5412594381858461
S055,S055_R100,M2,1,78.62764379692638,6.091664062497052,0.9063800787226398,0.8894571453428721
S055,S055_R101,M2,1,155.96742000937556,6.536616532127107,-0.9771711345441589,-0.9790281336761888
S055,S055_R102,M2,1,26.410770172114987,6.941441107577218,0.12112133447927019,0.04588905541413717
S055,S055_R103,M2,1,148.7006164419923,6.4249966201264845,0.4075861298971897,0.40530062999947863
S055,S055_R104,M2,1,208.45860924241643,6.7607960304905355,-0.7735485003219134,-0.7739629571562955
S055,S055_R105,M2,1,179.25420787390735,7.33241210612384,-1.1343649981247166,-1.1353196820312974
S055,S055_R106,M2,1,49.54568762661126,7.1937052395881524,-0.25238006959901754,-0.2912252005762425
S055,S055_R107,M2,1,116.70651461906581,6.78520135715796,-0.08705373703233507,-0.09275508121736982
S055,S055_R108,M2,1,187.67566973806197,7.106719478944141,-0.26097955755820323,-0.2617300781601811
S055,S055_R109,M2,1,87.4314176848872,7.168356036998331,0.4924432088406301,0.47928384861092566
S055,S055_R110,M2,1,37.115492629347656,6.777839718581548,0.9535772545788204,0.8981688566913818
S055,S055_R111,M2,1,37.473558612489214,6.813978506350265,0.07388584431116496,0.019041409916147375
S055,S055_R112,M2,1,21.03521341087211,6.727955879960002,-0.006210339105161333,-0.09393190002896168
S055,S055_R113,M2,1,59.66396716188106,7.081411503863074,-0.13066998323306633,-0.15976273430766103
S055,S055_R114,M2,1,107.89159294220349,6.366966823642419,0.10043923312299859,0.09310497052898291
S055,S055_R115,M2,1,241.38886917281764,6.517281854196121,-0.3883063412733792,-0.3884680997375456
S055,S055_R116,M2,1,171.19203090236502,6.39164168704353,0.27495282393890386,0.27375084065115995
S055,S055_R117,M2,1,135.81084719188394,6.601934160134514,0.8597179783125138,0.8564148701406071
S055,S055_R118,M2,1,39.47816558934454,6.6700055421454385,0.16307166388140037,0.11128015436055928
S055,S055_R119,M2,1,34.83233170986794,6.812177029950223,0.3333725485199744,0.2742291878895231
S055,S055_R120,M2,1,19.09690743889174,6.041379015286518,0.18463785638581742,0.09192122304567253
S055,S055_R121,M2,1,156.9825532652476,7.277688121135451,-0.8266837601676826,-0.8284876728309677
S055,S055_R122,M2,1,135.63416204542958,7.2162472978225995,-0.04051224899563365,-0.0438320739020528
S055,S055_R123,M2,1,209.6503828858347,6.58247341735766,-0.305510135516054,-0.3059107173818589
S055,S055_R124,M2,1,167.25269103059293,6.6899605251205925,0.25819071364301927,0.2568455367813498
S055,S055_R125,M2,1,134.0149644393757,6.633179700060992,0.18286125714081894,0.17938423983148427
S056,S056_R000,M3,1,238.5596751538783,7.4936822781840835,-1.750880325418331,-1.7510557024942766
S056,S056_R001,M3,1,100.38805491011165,6.795573857778323,0.5325424270651726,0.5234545287323679
S056,S056_R002,M3,1,193.39355078895153,6.320003065019879,-0.07399080636275068,-0.07462820742701276
S056,S056_R003,M3,1,117.38214890102172,6.808355643873746,-0.1880404535451754,-0.19363279538013323
S056,S056_R004,M3,1,171.8675331430707,6.951297740444068,-1.329082485319058,-1.33026149268398
S056,S056_R005,M3,1,189.70351927305165,6.579756070564775,-0.56295336580903,-0.5636616380518619
S056,S056_R006,M3,1,229.60614069225312,7.0276977105920055,-0.24524923118770767,-0.2454757331584798
S056,S056_R007,M3,1,248.3530285453251,6.509247306861072,0.10848550543295371,0.10835293311682626
S056,S056_R008,M3,1,160.02426067670342,6.701101776786231,-0.9138779125250618,-0.9155316735145428
S056,S056_R009,M3,1,84.84970713614884,6.468857613967574,0.5691757665278381,0.5550090335436697
S056,S056_R010,M3,1,203.36697600131717,7.3378128594744885,-0.2565232885858366,-0.25700264483951774
S056,S056_R011,M3,1,213.10431717806335,6.8045717387376445,-0.30532062881174626,-0.30568356764538707
S056,S056_R012,M3,1,59.84723953892588,6.624492191691221,-0.7692433139447372,-0.798184123244252
S056,S056_R013,M3,1,64.36983712655939,7.105762080251606,-0.501730887943144,-0.527163584484536
S056,S056_R014,M3,1,19.062852466736082,7.619745174657987,-0.7090294839918576,-0.8018363744454106
S056,S056_R015,M3,1,227.56908305925234,6.498663559413658,-1.3049603037329802,-1.3052003796735958
S056,S056_R016,M3,1,211.13900195521174,7.172320569776677,0.43581734337269196,0.43543344180668264
S056,S056_R017,M3,1,158.02320240113588,6.386895734166538,0.5031982503874006,0.5014471836346855
S056,S056_R018,M3,1,237.94133536638162,6.832286899743799,0.1525794899374523,0.15240098696979631
S056,S056_R019,M3,1,79.43288784145479,6.814951034053921,-0.622257589105406,-0.6387956216976922
S056,S056_R020,M3,1,238.7936766146713,7.781051470972764,-0.6617684546527571,-0.6619426631112596
S056,S056_R021,M3,1,98.47063243794054,6.914402015969683,-0.28319178356968766,-0.29279143870237206
S056,S056_R022,M3,1,203.37777322000125,6.8384472337872655,-0.288601465012009,-0.2890806734109459
S056,S056_R023,M3,1,179.68197416853383,6.478438709793466,-0.6356026711365205,-0.6365457580106748
S056,S056_R024,M3,1,167.25483941129588,7.105158773261757,-0.03428791574504314,-0.03563301003918923
S056,S056_R025,M3,1,212.0949977584707,6.54541334580626,-0.8484478203745813,-0.848821377902056
S056,S056_R026,M3,1,90.86280951093428,6.776186147737223,-0.09408521481054499,-0.10601565989592687
S056,S056_R027,M3,1,91.56350730366066,6.735392131533527,0.6260026827047389,0.6143087094043986
S056,S056_R028,M3,1,205.94313043113945,6.735704886207603,-0.24005933337242671,-0.24050467409296514
S056,S056_R029,M3,1,196.32365751867965,6.40385571116656,-0.492707798757658,-0.4932940108969672
S056,S056_R030,M3,1,78.36391821418519,6.6304807759939814,-0.6879340975840316,-0.7049850271697526
S056,S056_R031,M3,1,25.65943870907182,6.9132310909082975,0.48023543855405415,0.40337071844898154
S056,S056_R032,M3,1,208.64272888323467,6.9028921311126865,-0.9314946871732654,-0.9319069694568132
S056,S056_R033,M3,1,14.688754755630626,6.594824272845685,-0.5774289984693578,-0.6825902717615409
S056,S056_R034,M3,1,168.04192579973844,6.520207173995915,-0.02738626822308937,-0.028701451375382048
S056,S056_R035,M3,1,182.46765621488808,6.8406944135204855,-0.6656747323471597,-0.666545667469852
S056,S056_R036,M3,1,95.71637260466747,7.139509853083836,-0.041751649839595784,-0.05213725068027131
S056,S056_R037,M3,1,54.895588747906785,6.420883183381303,-0.48245408252154576,-0.5157931005101039
S056,S056_R038,M3,1,202.14948763140794,6.767674158580573,-1.6613268341670375,-1.661823158419335
S056,S056_R039,M3,1,176.6558454953217,7.26377961732044,-0.11670630754081157,-0.11773456331528498
S056,S056_R040,M3,1,7.34628020330865,7.178929146961973,-0.21415870670274645,-0.343865970601199
S056,S056_R041,M3,1,178.91200380665384,6.194902522095437,-0.3787401213129823,-0.3797041851919293
S056,S056_R042,M3,1,125.4025763819986,6.865481027773255,-0.1093907138305999,-0.11383777319815214
S056,S056_R043,M3,1,148.47410587570624,6.789779426860104,0.2866720501121015,0.284371711109523
S056,S056_R044,M3,1,116.13204881311324,7.364231931317447,-1.3757449561808686,-1.381540650468814
S056,S056_R045,M3,1,11.243718900560491,6.736193436550947,0.6864115835795362,0.5703727736174722
S056,S056_R046,M3,1,123.4868397303787,6.666114142905328,-0.2241624424324398,-0.2288596978966335
S056,S056_R047,M3,1,143.87578630112046,6.742401513718878,-0.9635856387399404,-0.9662089492241714
S056,S056_R048,M3,1,36.92179783463564,6.520837818151253,-0.1000111951824649,-0.1557270807891111
S056,S056_R049,M3,1,129.6783896133732,6.771065700726907,-0.08761507106124261,-0.09155072466891895
S056,S056_R050,M3,1,33.72431101440074,6.409008291519856,-0.5759385322760445,-0.6369841900299655
S056,S056_R051,M3,1,240.78522458534644,6.854736746092613,-1.4469584307368168,-1.4471230032444404
S056,S056_R052,M3,1,116.77560470686362,7.520794342378915,0.5001856977717741,0.49449559695359435
S056,S056_R053,M3,1,125.61087849965544,6.199438126355178,-1.5079913698128662,-1.5124120411570778
S056,S056_R054,M3,1,46.74481353218868,6.429742358518404,-0.7272358388869373,-0.769317317851755
S056,S056_R055,M3,1,127.10354960470674,7.252307107072454,0.2708043263866119,0.26656822303208183
S056,S056_R056,M3,1,96.72573486647532,6.707085057149494,-0.5194457165519664,-0.5295360854098772
S056,S056_R057,M3,1,77.62919162311438,6.519299795270354,-0.10923119992590796,-0.1266438491971255
S056,S056_R058,M3,1,230.99093217117874,6.707690443732363,-0.08110652785125316,-0.08132424313580983
S056,S056_R059,M3,1,163.15324926378165,7.16400448380965,-0.7433216741238026,-0.7448340054845759
S056,S056_R060,M3,1,88.25266183461923,6.518156571115039,0.10236680782891278,0.08951262601501486
S056,S056_R061,M3,1,11.140517593885216,7.29743688225264,-0.3882122901695164,-0.5045937581172897
S056,S056_R062,M3,1,230.43272987914017,6.816111591180052,0.4249558816353002,0.42473466625200706
S056,S056_R063,M3,1,113.24874740071,6.938180246161211,-0.9657659628255653,-0.9720593241392557
S056,S056_R064,M3,1,157.3848944524181,6.835958982685388,-0.5180866872481464,-0.5198699818352835
S056,S056_R065,M3,1,53.64038421452118,6.755971489195927,-0.640837037480759,-0.6753933903894436
S056,S056_R066,M3,1,29.868180205694024,6.5460736969581665,0.4934241834150332,0.4252683168251411
S056,S056_R067,M3,1,48.24071369754007,7.007713018560224,-0.31854963151207805,-0.3588704413807445
S056,S056_R068,M3,1,131.92988153800337,6.834936114467207,-0.8644661322623572,-0.8681565830986031
S056,S056_R069,M3,1,105.49113835979581,6.444782377730862,-1.4359955885941476,-1.4438505180484003
S056,S056_R070,M3,1,106.10103531162184,6.956432301406709,-0.7179553322699048,-0.7256745703391568
S056,S056_R071,M3,1,21.53403772398295,7.37517676069378,-0.4620201913251192,-0.5485004007122748
S056,S056_R072,M3,1,208.1259383592607,6.835688641786337,-0.15455081424982894,-0.15496922922872172
S056,S056_R073,M3,1,134.21023808566594,7.0053586857263115,-0.38097747430385703,-0.384435146490462
S056,S056_R074,M3,1,37.0960812733468,6.800730469288229,-0.34191931232483125,-0.3973584487964999
S056,S056_R075,M3,1,66.37454140531834,6.510220756021706,-0.6122218698997279,-0.6362387842451432
S056,S056_R076,M3,1,162.6026134833026,6.324201483920974,-0.7685012910556566,-0.7700376032391992
S056,S056_R077,M3,1,35.37015253580474,7.267487879223592,0.15222999255026043,0.0939885001539627
S056,S056_R078,M3,1,119.47467331993437,6.871970253581158,-0.9441021913540406,-0.9493699855715289
S056,S056_R079,M3,1,55.553838038273085,6.572738444094826,0.03265337184518713,-6.449449167172938e-05
S056,S056_R080,M3,1,77.52851213077655,7.0083956250756065,-0.32104977142922414,-0.33851258128757084
S056,S056_R081,M3,1,136.35331504307564,7.106951386199194,-0.06986664374455714,-0.07311895147089242
S056,S056_R082,M3,1,166.70381255206166,6.602412877209654,0.12500638274959835,0.12363994421894497
S056,S056_R083,M3,1,176.06671242853395,6.7858953702088485,-0.3527897659907156,-0.3538354762382633
S056,S056_R084,M3,1,116.10227492099192,6.672250782468094,-0.11926258174314563,-0.1250632084252159
S056,S056_R085,M3,1,194.61739413328698,7.166192295842556,-0.20625759374182417,-0.20687309200202642
S056,S056_R086,M3,1,100.04717286218306,7.177388250623387,-0.20389184833941323,-0.2130686905715448
S056,S056_R087,M3,1,241.32784505040422,6.224554332062464,0.25698806018113635,0.2568260194375773
S056,S056_R088,M3,1,146.25149527847265,6.809749845267589,-0.5486790851759973,-0.5511302409662003
S056,S056_R089,M3,1,43.50244283087717,6.981247992194329,-0.7880770417851545,-0.8342431932462137
S056,S056_R090,M3,1,9.901259604332935,6.6346601939779495,-0.2004315903855286,-0.3210076415299737
S056,S056_R091,M3,1,191.15183017617377,6.61703627508903,-1.077185634628702,-1.0778651964649613
S056,S056_R092,M3,1,248.41122198020196,6.476490639143851,-0.15063096253882124,-0.15076331461413767
S056,S056_R093,M3,1,97.22553153331403,7.070932507737643,-0.9435633344219804,-0.9535106376861665
S056,S056_R094,M3,1,97.22410439492586,6.764292693640186,0.5447981705480729,0.5348504616705216
S056,S056_R095,M3,1,152.70708262305303,6.882066161346009,-0.6468643308902302,-0.6489026271899251
S056,S056_R096,M3,1,115.83443380675268,6.136297785553416,-0.08152655338033521,-0.08737174024030508
S056,S056_R097,M3,1,185.89847266560835,6.3565973701133105,-0.5300988431125623,-0.5308884570671234
S056,S056_R098,M3,1,146.48491004637305,6.754535562521784,0.016735677252139425,0.014300813816460423
S056,S056_R099,M3,1,95.50768159540337,7.683799851212962,0.6762035511993929,0.6657558401873485
S056,S056_R100,M3,1,172.62578821319457,6.716245860345311,-0.4859924410295393,-0.4871461805660885
S056,S056_R101,M3,1,222.8304996392081,6.178197999566204,-1.1909859026191825,-1.1912607850247896
S056,S056_R102,M3,1,223.82993614694936,6.299155845094338,0.042266431065144494,0.04199928700568173
S056,S056_R103,M3,1,236.88558749913918,6.596412664356095,-0.4815921840918367,-0.4817761534940356
S056,S056_R104,M3,1,42.38598123947515,6.586595517176613,-0.053234977069987255,-0.10089751780412015
S056,S056_R105,M3,1,99.28200756620447,6.942712280274455,-0.9947536953612621,-1.0041333695489612
S056,S056_R106,M3,1,16.976787154833342,6.56917825697959,-0.501768677605779,-0.6002751990623327
S056,S056_R107,M3,1,196.37735358713047,5.678768614600611,0.4006948950379179,0.40010958156014276
S056,S056_R108,M3,1,5.089694532430648,6.46785705212739,0.8097937001219329,0.6714482289050141
S056,S056_R109,M3,1,247.7124770682109,5.690093074137253,-0.4611072842477594,-0.4612423051704617
S056,S056_R110,M3,1,41.38243602333231,7.273118283115865,-0.5185128740734546,-0.5675618103999365
S056,S056_R111,M3,1,159.8441467572355,6.952143342939556,0.15178243185596807,0.15012013849179118
S056,S056_R112,M3,1,192.4476563727598,6.712099454660831,0.6793961536179167,0.6787412915524251
S056,S056_R113,M3,1,194.85679072447414,6.808922935526847,-0.8594471861603981,-0.8600584888374939
S056,S056_R114,M3,1,170.92127083373865,6.718352569788402,-0.17822599991737006,-0.17943731780989222
S056,S056_R115,M3,1,173.78778821086507,7.613230347565121,-0.6256838551071503,-0.6267999193613847
S056,S056_R116,M3,1,45.753777441445386,6.459304883777338,-0.7920917606013979,-0.8353818198974242
S056,S056_R117,M3,1,249.04022088464745,6.60607652695063,-0.4513412246984712,-0.4514712194675509
S056,S056_R118,M3,1,27.73776136031233,7.037444772916743,-1.7674043024505504,-1.8398376176177549
S056,S056_R119,M3,1,126.39040267746867,6.580881189395468,-0.38589319066826117,-0.39021649262883557
S056,S056_R120,M3,1,165.634684467945,7.253668174377227,-0.8785402523928781,-0.8799490749068188
S056,S056_R121,M3,1,128.0275350400795,6.502279115856239,-0.6522620863276898,-0.6563878215625587
S056,S056_R122,M3,1,102.38206214028979,7.063557035636651,0.6664373655433166,0.6578527471771667
S056,S056_R123,M3,1,227.13156579970084,6.433648494154559,0.43667790869511686,0.43643481285103847
S056,S056_R124,M3,1,32.06594203419594,6.130275558852649,-0.27270068789150115,-0.3367084297657058
S056,S056_R125,M3,1,193.78744377827493,6.726708114230276,-0.26912021168538813,-0.26975047959747195
S056,S056_R126,M3,1,23.887912006082338,6.904119166592053,0.14824155653621784,0.06738618326003648
S056,S056_R127,M3,1,226.68772993978124,6.9447968115443635,-0.6457454942584169,-0.645991692435675
S056,S056_R128,M3,1,122.28000961913041,6.5672621999276615,0.21390439334376882,0.20904234774386188
S056,S056_R129,M3,1,167.17533708728615,6.716510827694269,-0.29923171690440586,-0.3005798700462409
S056,S056_R130,M3,1,166.15948298236364,7.231885086074128,-0.22741481552560489,-0.22880267139435928
S056,S056_R131,M3,1,23.296836328882936,6.692720699331421,-1.200334529745619,-1.282566973751287
S056,S056_R132,M3,1,96.07048249465926,6.569962891847678,-0.9421136399788548,-0.9523946950363728
S056,S056_R133,M3,1,184.36117267401855,6.8030408080273155,-0.42804091166810965,-0.42886598066696646
S056,S056_R134,M3,1,192.7231652192655,7.516202430950227,-0.6414053451964719,-0.6420550726320678
S056,S056_R135,M3,1,6.356712958420324,7.2342160723348075,-0.5396265159542377,-0.6730533736131887
S056,S056_R136,M3,1,77.48491770613941,6.933144062821049,0.16394991969414474,0.14646534539425538
S056,S056_R137,M3,1,162.57389736703806,6.8384359592827435,0.6164806420511796,0.614943068866999
S056,S056_R138,M3,1,34.11586939902975,7.175235011972797,0.10234517734120596,0.04197865474992091
S056,S056_R139,M3,1,170.86447124026404,7.027681098983176,-0.42570496402260394,-0.42691824929289407
S056,S056_R140,M3,1,136.66044815607665,6.901119589488816,-0.20471171424279005,-0.2079356070709406
S056,S056_R141,M3,1,189.12351024211384,6.427999344663226,-1.143026961136576,-1.1437470684376354
S056,S056_R142,M3,1,42.201917174845605,6.9264121551964495,-0.07078239050733603,-0.11869624752300184
S056,S056_R143,M3,1,78.2830338750936,6.902827258813489,-0.20367018099466178,-0.22076056052316023
S056,S056_R144,M3,1,165.10868514385635,6.3197818098551535,-0.7995148643005197,-0.8009450192735146
S056,S056_R145,M3,1,205.49087804872406,7.459145427480023,0.11067625021529348,0.11022511768730608
S056,S056_R146,M3,1,55.637064894449296,7.283717792349197,-1.4656055002911694,-1.4982456589083186
S056,S056_R147,M3,1,209.33086213592696,6.914032857812997,-0.4821695131410604,-0.4825737687280145
S056,S056_R148,M3,1,218.58881033337022,7.597907502659502,1.1635126089813481,1.163202310550901
S057,S057_R000,M1,1,2.3262328031328963,7.067768139370112,-0.5031490523631121,-0.6528605391999186
S057,S057_R001,M1,1,80.73933956614047,6.580149076472456,0.4405861238457526,0.42465403021954795
S057,S057_R002,M1,1,198.95670804760067,7.174703088991909,0.8454785769162902,0.844934847502806
S057,S057_R003,M1,1,47.34056697229154,6.669591995280583,0.8746001075226493,0.8332288578409813
S057,S057_R004,M1,1,200.0578397315232,6.697254812896843,-0.8381608493920958,-0.8386877388747273
S057,S057_R005,M1,1,161.62797330682798,7.529655880595552,0.23659698164327797,0.23501728675334627
S057,S057_R006,M1,1,100.99817318861076,6.818088821784799,0.047117325435707236,0.038186474104996204
